"diagsum_position"	"reference_align_site"	"nodeid=0"	"nodeid=195"	"nodeid=394"	"nodeid=591"	"nodeid=789"	"nodeid=994"
"1143"	"1005"	"-232.0"	"-231.01966784124258"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1144"	"1006"	"-232.0"	"-230.53875495177093"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1145"	"1007"	"-232.0"	"-231.673731775614"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1146"	"1008"	"-232.0"	"-230.2980489697938"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1147"	"1009"	"-232.0"	"-231.5363155778715"	"-232.0"	"-232.0"	"-232.0"	"-230.00084118688196"
"1148"	"1010"	"-232.0"	"-228.31549712164633"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1149"	"1011"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1150"	"1012"	"-232.0"	"-227.1311806538275"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1151"	"1013"	"-232.0"	"-229.27129479501627"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1152"	"1014"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-230.90898149422233"	"-232.0"
"1153"	"1015"	"-232.0"	"-226.43475883726825"	"-232.0"	"-232.0"	"-230.20170708708213"	"-225.28629047143335"
"1154"	"1016"	"-232.0"	"-226.55861092998987"	"-232.0"	"-232.0"	"-228.0071055865838"	"-230.00000091201937"
"1155"	"1017"	"-232.0"	"-231.18691367430853"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1156"	"1018"	"-232.0"	"-227.49287332717455"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1157"	"1019"	"-232.0"	"-231.43243763112255"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1158"	"1020"	"-232.0"	"-231.2657790297184"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1159"	"1021"	"-230.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1160"	"1022"	"-230.0"	"-227.79691702608633"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1161"	"1023"	"-232.0"	"-228.7524708558786"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1162"	"1024"	"-230.0"	"-227.94735292471248"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1163"	"1025"	"-232.0"	"-231.1304543150896"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1164"	"1026"	"-232.0"	"-229.1252503365688"	"-232.0"	"-232.0"	"-232.0"	"-231.20214937071043"
"1165"	"1027"	"-232.0"	"-231.92258527326416"	"-232.0"	"-232.0"	"-232.0"	"-230.17264977516697"
"1166"	"1028"	"-232.0"	"-230.90198370048856"	"-231.87073385142378"	"-232.0"	"-232.0"	"-232.0"
"1167"	"1029"	"-232.0"	"-228.03128783132857"	"-230.3614207762272"	"-232.0"	"-230.96417632712397"	"-231.00573335298597"
"1168"	"1030"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1169"	"1031"	"-232.0"	"-231.96812320170898"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1170"	"1032"	"-232.0"	"-229.21085068549505"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1171"	"1033"	"-232.0"	"-228.48210648549016"	"-230.2829484002694"	"-232.0"	"-232.0"	"-232.0"
"1172"	"1034"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1173"	"1035"	"-232.0"	"-228.27692312985167"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1174"	"1036"	"-230.46689616095378"	"-229.03588648365115"	"-230.50843703630468"	"-230.4331449138099"	"-230.4327891273085"	"-230.43188843073915"
"1175"	"1037"	"-232.0"	"-227.21232613256055"	"-232.0"	"-230.0"	"-232.0"	"-232.0"
"1176"	"1038"	"-232.0"	"-227.12132659139203"	"-231.2594694739526"	"-232.0"	"-232.0"	"-232.0"
"1177"	"1039"	"-232.0"	"-231.732836338874"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1178"	"1040"	"-232.0"	"-230.0265739726697"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1179"	"1041"	"-232.0"	"-231.25957431342226"	"-231.52040180251873"	"-232.0"	"-232.0"	"-230.1463174930127"
"1180"	"1042"	"-232.0"	"-231.65483191803713"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1181"	"1043"	"-232.0"	"-231.19382945991595"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1182"	"1044"	"-230.0"	"-229.2484279037863"	"-230.0"	"-230.0"	"-230.0"	"-230.0000004777242"
"1183"	"1045"	"-232.0"	"-223.45728747044737"	"-232.0"	"-232.0"	"-230.90898149422233"	"-232.0"
"1184"	"1046"	"-232.0"	"-231.59904277156969"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1185"	"1047"	"-232.0"	"-229.7223366097656"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1186"	"1048"	"-230.0"	"-230.000006427582"	"-230.0"	"-228.0"	"-230.0"	"-230.0"
"1187"	"1049"	"-232.0"	"-229.53670834950825"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1188"	"1050"	"-232.0"	"-231.24950654111942"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1189"	"1051"	"-230.71322926328594"	"-230.1562357221908"	"-232.0"	"-230.74379765318193"	"-230.7445842013598"	"-232.0"
"1190"	"1052"	"-230.0"	"-229.66888584181675"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1191"	"1053"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1192"	"1054"	"-230.0"	"-229.72693412767168"	"-232.0"	"-232.0"	"-231.31020106508186"	"-232.0"
"1193"	"1055"	"-232.0"	"-226.89359148481583"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1194"	"1056"	"-232.0"	"-230.31392364501306"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1195"	"1057"	"-232.0"	"-231.80791669056393"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1196"	"1058"	"-232.0"	"-230.00102423007473"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1197"	"1059"	"-232.0"	"-229.82246668963762"	"-230.0"	"-232.0"	"-232.0"	"-232.0"
"1198"	"1060"	"-232.0"	"-231.05546994292968"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1199"	"1061"	"-232.0"	"-229.278053215749"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1200"	"1062"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1201"	"1063"	"-232.0"	"-230.36692571910945"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1202"	"1064"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1203"	"1065"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1204"	"1066"	"-232.0"	"-228.4334760957164"	"-232.0"	"-230.0"	"-232.0"	"-230.9723776319436"
"1205"	"1067"	"-232.0"	"-226.24495370090955"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1206"	"1068"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1207"	"1069"	"-232.0"	"-231.68513275678416"	"-232.0"	"-230.0"	"-232.0"	"-232.0"
"1208"	"1070"	"-232.0"	"-229.16182137204413"	"-232.0"	"-232.0"	"-231.11105258236222"	"-232.0"
"1209"	"1071"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1210"	"1072"	"-230.77709398897514"	"-231.0243739152889"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1211"	"1073"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-231.22198332882684"	"-232.0"
"1212"	"1074"	"-232.0"	"-230.34646081685383"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1213"	"1075"	"-232.0"	"-225.32713315259113"	"-232.0"	"-232.0"	"-230.0"	"-230.10016219417412"
"1214"	"1076"	"-232.0"	"-229.42655452060777"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1215"	"1077"	"-232.0"	"-231.0405943261955"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1216"	"1078"	"-230.0"	"-228.14993002536247"	"-227.0"	"-232.0"	"-227.0"	"-227.000000651442"
"1217"	"1079"	"-232.0"	"-228.09087930618477"	"-232.0"	"-230.09089923844212"	"-230.90898149422233"	"-230.90256482946083"
"1218"	"1080"	"-232.0"	"-231.63882232260804"	"-231.306188865691"	"-232.0"	"-231.14412004188625"	"-231.09478365367053"
"1219"	"1081"	"-231.85745506844842"	"-230.61433841813067"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1220"	"1082"	"-230.44830608487277"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1221"	"1083"	"-230.0"	"-230.66997824663036"	"-232.0"	"-232.0"	"-230.72891570118267"	"-232.0"
"1222"	"1084"	"-232.0"	"-231.15079280964193"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1223"	"1085"	"-230.0"	"-229.06133057921534"	"-232.0"	"-230.0"	"-231.11105258236222"	"-232.0"
"1224"	"1086"	"-232.0"	"-229.02917835567956"	"-232.0"	"-232.0"	"-232.0"	"-230.79883127200864"
"1225"	"1087"	"-232.0"	"-231.19458308188683"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1226"	"1088"	"-230.0"	"-230.0029461309645"	"-230.0"	"-232.0"	"-230.0"	"-230.0000004777242"
"1227"	"1089"	"-232.0"	"-231.69238696552196"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1228"	"1090"	"-232.0"	"-231.07296118063857"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1229"	"1091"	"-232.0"	"-231.55054243737504"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1230"	"1092"	"-232.0"	"-231.04648163536808"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1231"	"1093"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1232"	"1094"	"-232.0"	"-226.81400966030864"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1233"	"1095"	"-232.0"	"-231.77321723725578"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1234"	"1096"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1235"	"1097"	"-232.0"	"-231.93056693561493"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1236"	"1098"	"-232.0"	"-230.8490737927102"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1237"	"1099"	"-232.0"	"-230.59798826500787"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1238"	"1100"	"-232.0"	"-231.6092554094031"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1239"	"1101"	"-228.46689616095378"	"-227.5983047240526"	"-230.50843703630468"	"-230.4331449138099"	"-230.4327891273085"	"-230.43188843073915"
"1240"	"1102"	"-232.0"	"-228.3274066711178"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1241"	"1103"	"-230.0"	"-228.43161244982784"	"-230.0"	"-232.0"	"-230.0"	"-230.00000451668166"
"1242"	"1104"	"-232.0"	"-230.93264541657797"	"-232.0"	"-230.0"	"-232.0"	"-232.0"
"1243"	"1105"	"-232.0"	"-230.255572585911"	"-232.0"	"-230.0"	"-232.0"	"-232.0"
"1244"	"1106"	"-232.0"	"-231.069939003964"	"-232.0"	"-230.0"	"-232.0"	"-232.0"
"1245"	"1107"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1246"	"1108"	"-232.0"	"-226.62052951105792"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1247"	"1109"	"-232.0"	"-229.6618151815977"	"-231.90961956716808"	"-227.0"	"-232.0"	"-232.0"
"1248"	"1110"	"-232.0"	"-232.0"	"-232.0"	"-231.7971049239493"	"-232.0"	"-232.0"
"1249"	"1111"	"-232.0"	"-229.6534704510994"	"-230.0"	"-232.0"	"-232.0"	"-232.0"
"1250"	"1112"	"-232.0"	"-229.01683137449018"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1251"	"1113"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1252"	"1114"	"-232.0"	"-229.0928451392806"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1253"	"1115"	"-232.0"	"-231.17204576859328"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1254"	"1116"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1255"	"1117"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1256"	"1118"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1257"	"1119"	"-232.0"	"-230.14418064597285"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1258"	"1120"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1259"	"1121"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1260"	"1122"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1261"	"1123"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1262"	"1124"	"-230.0"	"-225.3330420860678"	"-230.0"	"-232.0"	"-230.90898149422236"	"-232.0"
"1263"	"1125"	"-232.0"	"-228.7846682980238"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1264"	"1126"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1265"	"1127"	"-230.5133127044688"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1266"	"1128"	"-232.0"	"-226.4348244996317"	"-232.0"	"-227.60344544586542"	"-232.0"	"-230.75316093215187"
"1267"	"1129"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1268"	"1130"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1269"	"1131"	"-232.0"	"-229.63514251693425"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1270"	"1132"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1271"	"1133"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1272"	"1134"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1273"	"1135"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1274"	"1136"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1275"	"1137"	"-230.0"	"-226.88876349544157"	"-230.00000021714726"	"-230.006022127065"	"-232.0"	"-231.46364924711193"
"1276"	"1138"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1277"	"1139"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1278"	"1140"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1279"	"1141"	"-227.46689616095375"	"-225.775698669838"	"-227.50843703630466"	"-227.43314491380994"	"-227.43278912730847"	"-227.43188843073915"
"1280"	"1142"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1281"	"1143"	"-231.31366113660857"	"-228.72453858893343"	"-231.3467075833908"	"-232.0"	"-232.0"	"-232.0"
"1282"	"1144"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1283"	"1145"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1284"	"1146"	"-232.0"	"-227.38668758448355"	"-232.0"	"-232.0"	"-230.0"	"-230.001943910787"
"1285"	"1147"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-231.35050173107615"
"1286"	"1148"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1287"	"1149"	"-232.0"	"-229.81679961484647"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1288"	"1150"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1289"	"1151"	"-232.0"	"-231.46721562933953"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1290"	"1152"	"-230.0"	"-227.7740271104704"	"-230.0"	"-232.0"	"-230.0"	"-230.0000004777242"
"1291"	"1153"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1292"	"1154"	"-232.0"	"-230.9879265992134"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1293"	"1155"	"-230.0"	"-225.66357205115787"	"-230.0"	"-230.0"	"-230.0"	"-230.0"
"1294"	"1156"	"-228.0"	"-232.0"	"-230.0"	"-230.0"	"-230.0"	"-230.0"
"1295"	"1157"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1296"	"1158"	"-232.0"	"-231.14548421662926"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1297"	"1159"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1298"	"1160"	"-232.0"	"-229.30480830159993"	"-232.0"	"-232.0"	"-230.0"	"-232.0"
"1299"	"1161"	"-231.31366113660857"	"-231.73169643407877"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1300"	"1162"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-230.0"	"-232.0"
"1301"	"1163"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1302"	"1164"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1303"	"1165"	"-232.0"	"-231.02727630161687"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1304"	"1166"	"-232.0"	"-231.79619154099657"	"-230.0"	"-232.0"	"-230.0"	"-230.03582391959392"
"1305"	"1167"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1306"	"1168"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1307"	"1169"	"-232.0"	"-231.1173217886663"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1308"	"1170"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1309"	"1171"	"-230.0"	"-230.99468325083794"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1310"	"1172"	"-232.0"	"-229.74030971900956"	"-232.0"	"-232.0"	"-230.90898149422236"	"-232.0"
"1311"	"1173"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1312"	"1174"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1313"	"1175"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1314"	"1176"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1315"	"1177"	"-232.0"	"-231.927668714645"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1316"	"1178"	"-227.2651604218881"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1317"	"1179"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1318"	"1180"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1319"	"1181"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1320"	"1182"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1321"	"1183"	"-230.0"	"-229.7143025055875"	"-230.0"	"-230.0"	"-230.0"	"-230.0000000868589"
"1322"	"1184"	"-232.0"	"-231.78982019758814"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1323"	"1185"	"-232.0"	"-228.5098737196034"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1324"	"1186"	"-232.0"	"-229.45610596140799"	"-228.0000000868589"	"-232.0"	"-232.0"	"-232.0"
"1325"	"1187"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1326"	"1188"	"-232.0"	"-230.81127717436658"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1327"	"1189"	"-232.0"	"-231.62020987089335"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1328"	"1190"	"-232.0"	"-231.06932060403446"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1329"	"1191"	"-232.0"	"-231.74783432532686"	"-232.0"	"-232.0"	"-231.45793831516835"	"-231.4632905887178"
"1330"	"1192"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1331"	"1193"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1332"	"1194"	"-230.70013155684205"	"-228.8573255180687"	"-232.0"	"-230.0060529731279"	"-232.0"	"-232.0"
"1333"	"1195"	"-232.0"	"-232.0"	"-232.0"	"-230.00184211346675"	"-232.0"	"-232.0"
"1334"	"1196"	"-232.0"	"-232.0"	"-230.0"	"-232.0"	"-230.0"	"-230.00000178061023"
"1335"	"1197"	"-232.0"	"-230.93608361880962"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1336"	"1198"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1337"	"1199"	"-230.0"	"-228.32007129700602"	"-230.0"	"-232.0"	"-232.0"	"-232.0"
"1338"	"1200"	"-232.0"	"-230.64619231076387"	"-232.0"	"-232.0"	"-230.0"	"-232.0"
"1339"	"1201"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1340"	"1202"	"-232.0"	"-230.29317148618253"	"-232.0"	"-232.0"	"-230.0"	"-232.0"
"1341"	"1203"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1342"	"1204"	"-232.0"	"-230.30620442734175"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1343"	"1205"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1344"	"1206"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1345"	"1207"	"-232.0"	"-231.59352241093444"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1346"	"1208"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1347"	"1209"	"-232.0"	"-229.45146804399286"	"-232.0"	"-230.0"	"-229.36689452319024"	"-232.0"
"1348"	"1210"	"-232.0"	"-230.0963407151797"	"-232.0"	"-230.0"	"-232.0"	"-232.0"
"1349"	"1211"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1350"	"1212"	"-230.0"	"-231.41465035210945"	"-230.0"	"-232.0"	"-232.0"	"-230.00000386523115"
"1351"	"1213"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1352"	"1214"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1353"	"1215"	"-230.0"	"-226.3190220471151"	"-230.0"	"-230.0"	"-230.0"	"-230.0"
"1354"	"1216"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1355"	"1217"	"-232.0"	"-231.87294177372556"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1356"	"1218"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1357"	"1219"	"-232.0"	"-231.95358074159876"	"-232.0"	"-232.0"	"-230.0"	"-230.00000568928064"
"1358"	"1220"	"-232.0"	"-230.82689199862594"	"-230.0"	"-232.0"	"-232.0"	"-232.0"
"1359"	"1221"	"-232.0"	"-227.632570747768"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1360"	"1222"	"-232.0"	"-232.0"	"-232.0"	"-230.49923674851405"	"-232.0"	"-232.0"
"1361"	"1223"	"-232.0"	"-232.0"	"-232.0"	"-230.4331449138099"	"-232.0"	"-232.0"
"1362"	"1224"	"-232.0"	"-231.8179889099157"	"-232.0"	"-230.00126374447524"	"-230.0"	"-230.00000104230782"
"1363"	"1225"	"-232.0"	"-229.0679045699152"	"-230.0000002605767"	"-232.0"	"-232.0"	"-232.0"
"1364"	"1226"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1365"	"1227"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1366"	"1228"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1367"	"1229"	"-232.0"	"-229.8006656801717"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1368"	"1230"	"-232.0"	"-231.47988410253305"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1369"	"1231"	"-232.0"	"-229.48333170301265"	"-232.0"	"-230.38606161136747"	"-232.0"	"-232.0"
"1370"	"1232"	"-232.0"	"-231.58264805401362"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1371"	"1233"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1372"	"1234"	"-232.0"	"-232.0"	"-232.0"	"-230.0"	"-232.0"	"-232.0"
"1373"	"1235"	"-232.0"	"-231.68284614325034"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1374"	"1236"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1375"	"1237"	"-232.0"	"-229.859937998962"	"-232.0"	"-230.8737554339907"	"-232.0"	"-232.0"
"1376"	"1238"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-230.0"	"-230.00001146551236"
"1377"	"1239"	"-232.0"	"-232.0"	"-230.00000034743562"	"-232.0"	"-232.0"	"-232.0"
"1378"	"1240"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1379"	"1241"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1380"	"1242"	"-232.0"	"-230.21210665166407"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1381"	"1243"	"-230.0"	"-227.0173435438954"	"-232.0"	"-232.0"	"-232.0"	"-230.00000286635247"
"1382"	"1244"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1383"	"1245"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1384"	"1246"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1385"	"1247"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1386"	"1248"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1387"	"1249"	"-232.0"	"-230.43777597468903"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1388"	"1250"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-231.10264225479426"	"-231.11023981894309"
"1389"	"1251"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1390"	"1252"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
"1391"	"1253"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"	"-232.0"
