"diagsum_position"	"reference_align_site"	"nodeid=0"	"nodeid=195"	"nodeid=394"	"nodeid=591"	"nodeid=789"	"nodeid=994"
"1141"	"1009"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-238.6209065132271"	"-240.0"
"1142"	"1010"	"-240.0"	"-236.92186179757715"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1143"	"1011"	"-240.0"	"-239.65808180252833"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1144"	"1012"	"-240.0"	"-238.06224973520685"	"-240.0"	"-240.0"	"-240.0"	"-239.20053675133323"
"1145"	"1013"	"-240.0"	"-237.85213665340038"	"-240.0"	"-238.0"	"-238.90898149422233"	"-235.90292405244978"
"1146"	"1014"	"-238.684334295594"	"-239.67202723793315"	"-239.18727405567722"	"-240.0"	"-239.47486106612496"	"-239.52200966019797"
"1147"	"1015"	"-240.0"	"-237.87291114632916"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1148"	"1016"	"-238.89667295067477"	"-239.1926130192822"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1149"	"1017"	"-240.0"	"-236.92534812649484"	"-240.0"	"-237.0079300654087"	"-240.0"	"-240.0"
"1150"	"1018"	"-239.77536904346286"	"-238.41681982881872"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1151"	"1019"	"-240.0"	"-239.40255960546034"	"-238.91772208149138"	"-240.0"	"-240.0"	"-240.0"
"1152"	"1020"	"-240.0"	"-232.5874278117104"	"-238.0"	"-236.9918829301126"	"-238.0"	"-237.12423061835966"
"1153"	"1021"	"-240.0"	"-234.84268652651508"	"-239.43541301886853"	"-240.0"	"-240.0"	"-240.0"
"1154"	"1022"	"-238.78504441494263"	"-237.10363492545034"	"-238.78917683590532"	"-240.0"	"-240.0"	"-240.0"
"1155"	"1023"	"-240.0"	"-239.7896311664252"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1156"	"1024"	"-240.0"	"-236.66074002815526"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1157"	"1025"	"-240.0"	"-239.9774983227831"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1158"	"1026"	"-240.0"	"-239.5426690545205"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1159"	"1027"	"-235.0"	"-234.6991032930586"	"-233.0"	"-235.0"	"-235.0"	"-235.0"
"1160"	"1028"	"-240.0"	"-236.43454013018734"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1161"	"1029"	"-240.0"	"-237.30183122262505"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1162"	"1030"	"-234.0"	"-240.0"	"-238.0"	"-238.0"	"-238.0"	"-238.0"
"1163"	"1031"	"-240.0"	"-238.00080830083783"	"-238.50843703630468"	"-240.0"	"-238.4327891273085"	"-238.4677133492129"
"1164"	"1032"	"-240.0"	"-234.9879359244088"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1165"	"1033"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1166"	"1034"	"-240.0"	"-236.55312486751217"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1167"	"1035"	"-240.0"	"-237.21516893765184"	"-238.99823427861793"	"-240.0"	"-238.0"	"-240.0"
"1168"	"1036"	"-240.0"	"-236.93502448843444"	"-240.0"	"-238.0"	"-240.0"	"-240.0"
"1169"	"1037"	"-240.0"	"-239.82559562438888"	"-238.0"	"-240.0"	"-240.0"	"-240.0"
"1170"	"1038"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1171"	"1039"	"-240.0"	"-236.13358509697775"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1172"	"1040"	"-240.0"	"-239.85890512996778"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1173"	"1041"	"-240.0"	"-236.46922337055994"	"-238.0"	"-240.0"	"-239.09477532797555"	"-240.0"
"1174"	"1042"	"-240.0"	"-238.48919191004052"	"-240.0"	"-240.0"	"-238.10170658548748"	"-239.2257465845042"
"1175"	"1043"	"-240.0"	"-237.84244902684372"	"-240.0"	"-236.90924847861123"	"-238.79762585691006"	"-240.0"
"1176"	"1044"	"-240.0"	"-233.67755213515744"	"-240.0"	"-238.0"	"-240.0"	"-240.0"
"1177"	"1045"	"-239.461387154205"	"-237.20050943436394"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1178"	"1046"	"-240.0"	"-238.48500151320383"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1179"	"1047"	"-240.0"	"-236.9017100359972"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1180"	"1048"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1181"	"1049"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-238.0"	"-240.0"
"1182"	"1050"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1183"	"1051"	"-240.0"	"-237.66971998133616"	"-240.0"	"-238.0"	"-240.0"	"-238.90292348786585"
"1184"	"1052"	"-240.0"	"-239.29563947930527"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1185"	"1053"	"-240.0"	"-238.97636356720912"	"-240.0"	"-240.0"	"-240.0"	"-239.10166896923786"
"1186"	"1054"	"-236.0"	"-236.56566400293673"	"-238.0"	"-238.0"	"-238.0"	"-238.00000403895746"
"1187"	"1055"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1188"	"1056"	"-238.0"	"-233.5931586035894"	"-238.0"	"-240.0"	"-238.0"	"-238.0000004777242"
"1189"	"1057"	"-240.0"	"-239.85173932612744"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1190"	"1058"	"-240.0"	"-238.2160778795657"	"-240.0"	"-240.0"	"-240.0"	"-239.2266034323603"
"1191"	"1059"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-239.0800697667075"
"1192"	"1060"	"-240.0"	"-235.88124473251955"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1193"	"1061"	"-240.0"	"-239.3389003488623"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1194"	"1062"	"-240.0"	"-231.9128971110164"	"-235.0"	"-240.0"	"-240.0"	"-240.0"
"1195"	"1063"	"-238.77709398897514"	"-238.80924202669996"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1196"	"1064"	"-240.0"	"-236.00270783111046"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1197"	"1065"	"-240.0"	"-237.84346974157165"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1198"	"1066"	"-240.0"	"-237.8178473451967"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1199"	"1067"	"-240.0"	"-236.52375535245662"	"-240.0"	"-238.92263064101292"	"-240.0"	"-240.0"
"1200"	"1068"	"-240.0"	"-237.8977675362468"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1201"	"1069"	"-240.0"	"-236.2736842264752"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1202"	"1070"	"-240.0"	"-238.27468632933517"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1203"	"1071"	"-240.0"	"-239.5278867002528"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1204"	"1072"	"-240.0"	"-232.14903211180837"	"-240.0"	"-238.00000013028836"	"-240.0"	"-240.0"
"1205"	"1073"	"-240.0"	"-239.12020178724111"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1206"	"1074"	"-240.0"	"-230.50561955833805"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1207"	"1075"	"-240.0"	"-237.9537820346925"	"-239.9784771773026"	"-240.0"	"-240.0"	"-240.0"
"1208"	"1076"	"-238.46689616095378"	"-234.4134324421581"	"-238.50843703630468"	"-238.4331449138099"	"-238.4327891273085"	"-238.43188895189283"
"1209"	"1077"	"-240.0"	"-235.12627352924676"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1210"	"1078"	"-238.0"	"-236.6887070401767"	"-240.0"	"-236.26659679488597"	"-238.0"	"-237.47465081188764"
"1211"	"1079"	"-240.0"	"-231.48322988073718"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1212"	"1080"	"-234.72026575636892"	"-239.3813721798719"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1213"	"1081"	"-240.0"	"-234.77204354458019"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1214"	"1082"	"-240.0"	"-239.6496417170582"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1215"	"1083"	"-240.0"	"-239.15111288136148"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1216"	"1084"	"-240.0"	"-237.86961881312408"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1217"	"1085"	"-240.0"	"-237.4528626347874"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1218"	"1086"	"-240.0"	"-237.93589086867945"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1219"	"1087"	"-238.0"	"-238.00000047772403"	"-238.0"	"-236.0"	"-238.0"	"-238.0"
"1220"	"1088"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1221"	"1089"	"-235.78504441494263"	"-236.56404313673858"	"-238.78917683590532"	"-240.0"	"-240.0"	"-240.0"
"1222"	"1090"	"-235.71322926328594"	"-237.27651092942935"	"-240.0"	"-240.0"	"-238.7445842013598"	"-240.0"
"1223"	"1091"	"-238.77709398897514"	"-239.10836703298327"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1224"	"1092"	"-240.0"	"-237.3569105568422"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1225"	"1093"	"-240.0"	"-236.67634261716188"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1226"	"1094"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1227"	"1095"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1228"	"1096"	"-238.46689616095378"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1229"	"1097"	"-240.0"	"-240.0"	"-238.83588071466275"	"-239.7971049239493"	"-238.80882099382129"	"-238.81126781594753"
"1230"	"1098"	"-240.0"	"-233.67190331879215"	"-239.0300938105343"	"-238.00000013028836"	"-240.0"	"-239.35050485800687"
"1231"	"1099"	"-240.0"	"-232.08545763567128"	"-240.0"	"-240.0"	"-239.08338830273584"	"-240.0"
"1232"	"1100"	"-240.0"	"-234.33527991132956"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1233"	"1101"	"-240.0"	"-239.47504154484204"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1234"	"1102"	"-240.0"	"-239.51717326794545"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1235"	"1103"	"-240.0"	"-239.558169033979"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1236"	"1104"	"-240.0"	"-238.5480831836494"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1237"	"1105"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1238"	"1106"	"-240.0"	"-239.78651061880154"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1239"	"1107"	"-238.732895885947"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1240"	"1108"	"-240.0"	"-238.61254945383237"	"-240.0"	"-240.0"	"-239.68906989077226"	"-239.52396405970887"
"1241"	"1109"	"-240.0"	"-235.0526078603845"	"-237.41496410782685"	"-240.0"	"-236.7532207674268"	"-236.61525161757527"
"1242"	"1110"	"-238.0"	"-237.76830910903345"	"-240.0"	"-240.0"	"-238.0"	"-238.00000004342945"
"1243"	"1111"	"-238.0"	"-237.87235633839947"	"-238.0"	"-238.0"	"-237.28353150665487"	"-237.28763005067404"
"1244"	"1112"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1245"	"1113"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1246"	"1114"	"-236.04128874921201"	"-235.52779965712034"	"-238.0"	"-238.0"	"-238.0"	"-238.0"
"1247"	"1115"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1248"	"1116"	"-240.0"	"-239.79822731875532"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1249"	"1117"	"-240.0"	"-238.125573126309"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1250"	"1118"	"-238.0"	"-238.85952708072477"	"-240.0"	"-238.0"	"-238.0"	"-238.0"
"1251"	"1119"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1252"	"1120"	"-240.0"	"-237.27050396156403"	"-240.0"	"-240.0"	"-238.0"	"-240.0"
"1253"	"1121"	"-240.0"	"-239.27692809214005"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1254"	"1122"	"-238.0"	"-238.00003031473054"	"-238.0"	"-240.0"	"-238.0"	"-238.00000403895746"
"1255"	"1123"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1256"	"1124"	"-238.8841702332873"	"-236.4912769274742"	"-238.90806059490544"	"-240.0"	"-240.0"	"-240.0"
"1257"	"1125"	"-240.0"	"-238.2815724445034"	"-240.0"	"-240.0"	"-239.23337035406655"	"-240.0"
"1258"	"1126"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1259"	"1127"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1260"	"1128"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1261"	"1129"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1262"	"1130"	"-240.0"	"-239.0634276871192"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1263"	"1131"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1264"	"1132"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1265"	"1133"	"-240.0"	"-238.3375433696417"	"-240.0"	"-237.86261223203616"	"-240.0"	"-240.0"
"1266"	"1134"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1267"	"1135"	"-238.0"	"-238.00022576039012"	"-238.0"	"-238.0"	"-238.0"	"-238.0"
"1268"	"1136"	"-238.732895885947"	"-240.0"	"-240.0"	"-236.75748639924186"	"-240.0"	"-240.0"
"1269"	"1137"	"-238.0"	"-236.97625355898543"	"-238.0"	"-238.0"	"-238.0"	"-238.0"
"1270"	"1138"	"-238.0"	"-240.0"	"-238.0"	"-238.0"	"-238.0"	"-236.00008421610946"
"1271"	"1139"	"-240.0"	"-239.7093748012512"	"-240.0"	"-240.0"	"-240.0"	"-239.62175217137914"
"1272"	"1140"	"-240.0"	"-239.57657437957454"	"-240.0"	"-237.87300961286843"	"-240.0"	"-240.0"
"1273"	"1141"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1274"	"1142"	"-240.0"	"-239.775967875341"	"-240.0"	"-238.719851880507"	"-240.0"	"-238.0022610602045"
"1275"	"1143"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1276"	"1144"	"-240.0"	"-238.00035277224333"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1277"	"1145"	"-238.0"	"-238.0007481459584"	"-240.0"	"-240.0"	"-238.0"	"-238.00000004342945"
"1278"	"1146"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1279"	"1147"	"-240.0"	"-240.0"	"-240.0"	"-238.0"	"-238.0"	"-238.00000065144195"
"1280"	"1148"	"-240.0"	"-238.3662787893551"	"-240.0"	"-240.0"	"-240.0"	"-236.03658549067353"
"1281"	"1149"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1282"	"1150"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1283"	"1151"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1284"	"1152"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1285"	"1153"	"-240.0"	"-237.86364724239374"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1286"	"1154"	"-237.6178472841195"	"-234.71529215431698"	"-238.0"	"-235.0"	"-238.0"	"-236.69503912319573"
"1287"	"1155"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1288"	"1156"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1289"	"1157"	"-240.0"	"-239.246652529606"	"-240.0"	"-240.0"	"-240.0"	"-238.96543516354103"
"1290"	"1158"	"-240.0"	"-238.85298051657628"	"-240.0"	"-240.0"	"-239.08338830273584"	"-240.0"
"1291"	"1159"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1292"	"1160"	"-240.0"	"-238.04450097526492"	"-240.0"	"-240.0"	"-238.0"	"-240.0"
"1293"	"1161"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1294"	"1162"	"-233.51331270446877"	"-240.0"	"-235.0"	"-235.0"	"-235.0"	"-235.0"
"1295"	"1163"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1296"	"1164"	"-236.0"	"-238.74880544946015"	"-238.0"	"-238.0"	"-238.0"	"-238.0"
"1297"	"1165"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-238.0"	"-240.0"
"1298"	"1166"	"-240.0"	"-239.31187757930684"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1299"	"1167"	"-240.0"	"-240.0"	"-240.0"	"-237.44883893962242"	"-240.0"	"-240.0"
"1300"	"1168"	"-240.0"	"-238.55589190414508"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1301"	"1169"	"-238.0"	"-237.9959255722688"	"-238.0"	"-240.0"	"-238.0"	"-236.75330044051492"
"1302"	"1170"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1303"	"1171"	"-240.0"	"-240.0"	"-240.0"	"-238.0"	"-240.0"	"-238.0003973575671"
"1304"	"1172"	"-240.0"	"-239.7548891873101"	"-240.0"	"-240.0"	"-238.90898149422236"	"-240.0"
"1305"	"1173"	"-240.0"	"-238.25769767696517"	"-240.0"	"-238.0"	"-240.0"	"-238.00001268151252"
"1306"	"1174"	"-238.0"	"-235.2532352683284"	"-240.0"	"-240.0"	"-238.0"	"-240.0"
"1307"	"1175"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1308"	"1176"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-238.0198869544865"	"-238.01930203035255"
"1309"	"1177"	"-238.0"	"-236.86409735653916"	"-240.0"	"-237.61347431099287"	"-240.0"	"-240.0"
"1310"	"1178"	"-235.8841702332873"	"-239.20743111176992"	"-234.7439417438628"	"-234.7221480133442"	"-237.71723035216334"	"-238.81126677363827"
"1311"	"1179"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1312"	"1180"	"-240.0"	"-240.0"	"-240.0"	"-238.0"	"-240.0"	"-240.0"
"1313"	"1181"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1314"	"1182"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1315"	"1183"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1316"	"1184"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1317"	"1185"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1318"	"1186"	"-240.0"	"-236.61686695930365"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1319"	"1187"	"-240.0"	"-238.13551326961365"	"-238.00000021714726"	"-240.0"	"-240.0"	"-240.0"
"1320"	"1188"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1321"	"1189"	"-240.0"	"-240.0"	"-240.0"	"-238.0017648231427"	"-239.4693253404081"	"-239.47429475925964"
"1322"	"1190"	"-238.0"	"-239.11050691041723"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1323"	"1191"	"-240.0"	"-238.3628837623446"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1324"	"1192"	"-240.0"	"-238.6913797820779"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1325"	"1193"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1326"	"1194"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1327"	"1195"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1328"	"1196"	"-240.0"	"-238.87145690279525"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1329"	"1197"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1330"	"1198"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1331"	"1199"	"-240.0"	"-239.19531600926933"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1332"	"1200"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1333"	"1201"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1334"	"1202"	"-238.0"	"-238.3713476497974"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1335"	"1203"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1336"	"1204"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1337"	"1205"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1338"	"1206"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-238.0"	"-240.0"
"1339"	"1207"	"-240.0"	"-239.03446885998176"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1340"	"1208"	"-240.0"	"-237.8198445767056"	"-238.0"	"-238.00098630689016"	"-240.0"	"-240.0"
"1341"	"1209"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1342"	"1210"	"-240.0"	"-236.7951731297575"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1343"	"1211"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1344"	"1212"	"-240.0"	"-239.13712309821327"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1345"	"1213"	"-240.0"	"-239.09740186566606"	"-240.0"	"-240.0"	"-239.23337035406655"	"-240.0"
"1346"	"1214"	"-240.0"	"-240.0"	"-240.0"	"-238.0"	"-240.0"	"-240.0"
"1347"	"1215"	"-238.70013155684205"	"-240.0"	"-240.0"	"-238.00138968124907"	"-234.0"	"-238.00000104230782"
"1348"	"1216"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1349"	"1217"	"-240.0"	"-237.90266438982442"	"-236.75430958622337"	"-238.75748639924186"	"-238.75794009049372"	"-238.75909242849607"
"1350"	"1218"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1351"	"1219"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1352"	"1220"	"-240.0"	"-235.7911740441738"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1353"	"1221"	"-240.0"	"-237.8778679744932"	"-238.0"	"-240.0"	"-240.0"	"-238.10188492003684"
"1354"	"1222"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1355"	"1223"	"-240.0"	"-239.41652931647496"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1356"	"1224"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1357"	"1225"	"-240.0"	"-239.05571138017754"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1358"	"1226"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1359"	"1227"	"-240.0"	"-240.0"	"-240.0"	"-238.00264889065934"	"-240.0"	"-240.0"
"1360"	"1228"	"-238.0"	"-237.83416632849722"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1361"	"1229"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1362"	"1230"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1363"	"1231"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1364"	"1232"	"-236.2651604218881"	"-235.1384338948815"	"-240.0"	"-238.20023633437248"	"-236.24793371956974"	"-238.00000004342945"
"1365"	"1233"	"-236.0"	"-235.2518587709852"	"-238.0000002605767"	"-237.82566535466444"	"-240.0"	"-240.0"
"1366"	"1234"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1367"	"1235"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1368"	"1236"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1369"	"1237"	"-240.0"	"-238.43028663879755"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1370"	"1238"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1371"	"1239"	"-240.0"	"-237.84524510265115"	"-240.0"	"-240.0"	"-240.0"	"-237.6232734034487"
"1372"	"1240"	"-240.0"	"-239.98157087268117"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1373"	"1241"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1374"	"1242"	"-240.0"	"-240.0"	"-238.0"	"-240.0"	"-238.0"	"-237.37204663152963"
"1375"	"1243"	"-240.0"	"-239.7499185591497"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1376"	"1244"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1377"	"1245"	"-238.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1378"	"1246"	"-239.31366113660857"	"-239.27406377389292"	"-239.3467075833908"	"-240.0"	"-240.0"	"-240.0"
"1379"	"1247"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1380"	"1248"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1381"	"1249"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1382"	"1250"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1383"	"1251"	"-240.0"	"-240.0"	"-240.0"	"-238.3870404078166"	"-240.0"	"-240.0"
"1384"	"1252"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1385"	"1253"	"-240.0"	"-239.21505527236235"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"1386"	"1254"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
