"diagsum_position"	"reference_align_site"	"nodeid=0"	"nodeid=195"	"nodeid=394"	"nodeid=591"	"nodeid=789"	"nodeid=994"
"554"	"393"	"-254.0"	"-254.23238512686612"	"-254.0"	"-254.0"	"-254.0"	"-254.0"
"555"	"394"	"-256.0"	"-255.3910855010579"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"556"	"395"	"-256.0"	"-252.86279792527472"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"557"	"396"	"-256.0"	"-250.1571477960574"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"558"	"397"	"-251.0"	"-249.97350350916486"	"-254.0"	"-254.0"	"-254.0"	"-251.00042360668436"
"559"	"398"	"-256.0"	"-251.4669098388487"	"-256.0"	"-252.57738716557773"	"-254.72012918612793"	"-249.93791657474907"
"560"	"399"	"-254.0"	"-255.60514968311537"	"-254.0"	"-256.0"	"-256.0"	"-255.3700194440045"
"561"	"400"	"-254.0"	"-251.44813808623925"	"-254.0"	"-254.0"	"-254.0"	"-254.00000004342945"
"562"	"401"	"-256.0"	"-253.13181479807648"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"563"	"402"	"-256.0"	"-250.1214290090715"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"564"	"403"	"-256.0"	"-251.44597780379848"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"565"	"404"	"-256.0"	"-253.65367163013343"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"566"	"405"	"-256.0"	"-255.944949707731"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"567"	"406"	"-251.0"	"-251.64223587894648"	"-251.0"	"-251.0"	"-254.0"	"-250.43952802913836"
"568"	"407"	"-254.4047568229036"	"-250.5787040299286"	"-251.0"	"-249.38886141858683"	"-251.0"	"-251.00000147660302"
"569"	"408"	"-256.0"	"-253.6885442464094"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"570"	"409"	"-254.0"	"-255.02372075964323"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"571"	"410"	"-254.7640368078235"	"-255.3658350967168"	"-256.0"	"-254.0"	"-254.0"	"-254.0000016937501"
"572"	"411"	"-256.0"	"-248.7275456909121"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"573"	"412"	"-256.0"	"-251.30702304597702"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"574"	"413"	"-255.53706647012166"	"-254.91593005345914"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"575"	"414"	"-256.0"	"-252.27810562792632"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"576"	"415"	"-254.79635230166582"	"-251.87186441487398"	"-254.0"	"-254.0"	"-255.36958901730478"	"-256.0"
"577"	"416"	"-254.0"	"-245.91842929681536"	"-256.0"	"-254.0"	"-254.0"	"-251.0000562447717"
"578"	"417"	"-250.15370013281947"	"-253.15731388266542"	"-256.0"	"-256.0"	"-256.0"	"-254.52835462225886"
"579"	"418"	"-252.0"	"-253.83948307823653"	"-254.0"	"-254.0"	"-254.0"	"-256.0"
"580"	"419"	"-256.0"	"-252.93844551673493"	"-256.0"	"-254.0"	"-254.0"	"-254.00000013028836"
"581"	"420"	"-256.0"	"-254.33056257672536"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"582"	"421"	"-256.0"	"-250.25326764295676"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"583"	"422"	"-256.0"	"-254.52209711352205"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"584"	"423"	"-256.0"	"-254.75239950562818"	"-256.0"	"-254.0"	"-252.0"	"-254.0"
"585"	"424"	"-256.0"	"-251.9993298300424"	"-256.0"	"-254.0"	"-254.0"	"-254.0004500144477"
"586"	"425"	"-255.93919967282613"	"-248.8735554730511"	"-256.0"	"-254.0"	"-256.0"	"-256.0"
"587"	"426"	"-253.04072716446973"	"-252.6308214668457"	"-256.0"	"-256.0"	"-251.72012918612793"	"-251.4095072720138"
"588"	"427"	"-256.0"	"-250.21713206098568"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"589"	"428"	"-255.00022554425135"	"-246.86297298815117"	"-256.0"	"-256.0"	"-255.00382065521876"	"-256.0"
"590"	"429"	"-256.0"	"-255.78444900367361"	"-254.40066701877333"	"-256.0"	"-256.0"	"-256.0"
"591"	"430"	"-256.0"	"-252.28829882612618"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"592"	"431"	"-254.0"	"-254.34122844756251"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"593"	"432"	"-254.0"	"-255.19398568027373"	"-256.0"	"-256.0"	"-253.53626180264365"	"-253.35635120946102"
"594"	"433"	"-256.0"	"-254.49032593704243"	"-256.0"	"-256.0"	"-256.0"	"-254.00002814274413"
"595"	"434"	"-256.0"	"-253.23568944874143"	"-256.0"	"-256.0"	"-256.0"	"-254.00061139505"
"596"	"435"	"-256.0"	"-251.34986178903327"	"-256.0"	"-256.0"	"-256.0"	"-251.00023346754696"
"597"	"436"	"-256.0"	"-253.68967411584782"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"598"	"437"	"-255.31388516068486"	"-250.32641165180962"	"-252.31097392692905"	"-255.33995251148872"	"-255.36918108397103"	"-252.3700196177223"
"599"	"438"	"-254.0"	"-252.5153570474872"	"-256.0"	"-254.0"	"-254.0"	"-254.00000013028836"
"600"	"439"	"-256.0"	"-252.53675842196512"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"601"	"440"	"-256.0"	"-254.94082866333343"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"602"	"441"	"-256.0"	"-253.6146993902324"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"603"	"442"	"-256.0"	"-250.70935743732784"	"-254.0"	"-254.0"	"-256.0"	"-256.0"
"604"	"443"	"-256.0"	"-252.63570390638466"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"605"	"444"	"-256.0"	"-250.8586352423083"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"606"	"445"	"-256.0"	"-253.5076756332454"	"-254.0"	"-254.0"	"-254.0"	"-254.00000121602625"
"607"	"446"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"608"	"447"	"-254.0"	"-253.34643667487524"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"609"	"448"	"-254.48077752765818"	"-254.63363912596458"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"610"	"449"	"-254.47926826261948"	"-254.16075733138177"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"611"	"450"	"-256.0"	"-254.6087482746749"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"612"	"451"	"-256.0"	"-254.47466949035896"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"613"	"452"	"-256.0"	"-246.82764244851126"	"-256.0"	"-252.0"	"-256.0"	"-256.0"
"614"	"453"	"-256.0"	"-253.52975110595423"	"-256.0"	"-256.0"	"-256.0"	"-255.35635998278735"
"615"	"454"	"-256.0"	"-252.56169886265505"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"616"	"455"	"-254.0"	"-252.3945629966476"	"-256.0"	"-254.0"	"-254.0"	"-256.0"
"617"	"456"	"-256.0"	"-249.63281135442872"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"618"	"457"	"-252.02519624752807"	"-250.14810128363098"	"-256.0"	"-254.83710268235382"	"-252.01791781667907"	"-254.9942925188898"
"619"	"458"	"-252.93711851573994"	"-250.22429854725385"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"620"	"459"	"-256.0"	"-249.08731073066906"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"621"	"460"	"-255.98721345811828"	"-253.43380540009167"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"622"	"461"	"-254.0"	"-254.30158205773273"	"-254.0"	"-254.0"	"-256.0"	"-256.0"
"623"	"462"	"-254.7345740306567"	"-255.95426684880232"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"624"	"463"	"-256.0"	"-252.90290570089095"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"625"	"464"	"-255.1422120910581"	"-253.41802160865282"	"-254.40066701877333"	"-256.0"	"-256.0"	"-256.0"
"626"	"465"	"-256.0"	"-253.39811598688033"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"627"	"466"	"-256.0"	"-254.6956553061944"	"-256.0"	"-256.0"	"-256.0"	"-254.00022334685607"
"628"	"467"	"-256.0"	"-252.4800666941912"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"629"	"468"	"-254.0"	"-255.32873809261378"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"630"	"469"	"-256.0"	"-254.09845064555617"	"-256.0"	"-254.0"	"-256.0"	"-256.0"
"631"	"470"	"-252.6189795547061"	"-252.42448503680754"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"632"	"471"	"-254.0"	"-256.0"	"-256.0"	"-254.0"	"-251.01791781667907"	"-256.0"
"633"	"472"	"-256.0"	"-249.34523558515568"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"634"	"473"	"-256.0"	"-253.63913343331174"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"635"	"474"	"-256.0"	"-252.2043749998358"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"636"	"475"	"-256.0"	"-250.56362847919186"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"637"	"476"	"-256.0"	"-251.0168418104841"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"638"	"477"	"-256.0"	"-250.62822776833315"	"-254.0"	"-254.0000004342947"	"-256.0"	"-254.00777016398953"
"639"	"478"	"-256.0"	"-244.46841669915668"	"-254.0"	"-256.0"	"-254.0"	"-254.000006471036"
"640"	"479"	"-256.0"	"-252.62366012607717"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"641"	"480"	"-256.0"	"-254.2237317358505"	"-254.0"	"-256.0"	"-254.0"	"-254.00000738303146"
"642"	"481"	"-256.0"	"-249.0610701083034"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"643"	"482"	"-256.0"	"-250.90387555869836"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"644"	"483"	"-256.0"	"-248.7648062083959"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"645"	"484"	"-255.88995900569606"	"-255.06607386443577"	"-256.0"	"-255.95712648519373"	"-256.0"	"-256.0"
"646"	"485"	"-254.0"	"-254.85372732254777"	"-251.0"	"-254.0"	"-256.0"	"-256.0"
"647"	"486"	"-256.0"	"-255.98277241917185"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"648"	"487"	"-256.0"	"-251.82503204960304"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"649"	"488"	"-254.0"	"-244.5947142465285"	"-254.0"	"-254.0"	"-254.0"	"-256.0"
"650"	"489"	"-256.0"	"-253.9558479813681"	"-256.0"	"-254.0"	"-256.0"	"-256.0"
"651"	"490"	"-256.0"	"-254.3483661407968"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"652"	"491"	"-256.0"	"-254.50080391109083"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"653"	"492"	"-256.0"	"-251.00662778976442"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"654"	"493"	"-254.0"	"-253.3469373160348"	"-256.0"	"-256.0"	"-256.0"	"-254.40960056353728"
"655"	"494"	"-254.81992662199167"	"-250.63189147177286"	"-256.0"	"-254.85300083730112"	"-255.05882137237285"	"-256.0"
"656"	"495"	"-256.0"	"-254.3795157322923"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"657"	"496"	"-254.0"	"-253.05080923354058"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"658"	"497"	"-255.01583390744634"	"-253.0657575089569"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"659"	"498"	"-256.0"	"-252.38740550584862"	"-254.0"	"-256.0"	"-256.0"	"-256.0"
"660"	"499"	"-256.0"	"-255.42455024509243"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"661"	"500"	"-256.0"	"-253.79835861170068"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"662"	"501"	"-256.0"	"-250.82789418466086"	"-256.0"	"-256.0"	"-254.0"	"-256.0"
"663"	"502"	"-256.0"	"-255.28039903663299"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"664"	"503"	"-256.0"	"-253.38870553746017"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"665"	"504"	"-256.0"	"-254.43969066885197"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"666"	"505"	"-254.0"	"-247.18756267715477"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"667"	"506"	"-255.6573420846542"	"-253.22100596271375"	"-256.0"	"-254.0"	"-256.0"	"-256.0"
"668"	"507"	"-253.2125548293276"	"-250.85470354615222"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"669"	"508"	"-256.0"	"-253.496900429813"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"670"	"509"	"-256.0"	"-252.43320537905208"	"-254.0"	"-256.0"	"-254.0"	"-256.0"
"671"	"510"	"-256.0"	"-250.72929190353673"	"-254.0"	"-256.0"	"-256.0"	"-256.0"
"672"	"511"	"-256.0"	"-252.91593435581956"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"673"	"512"	"-256.0"	"-254.6779587851226"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"674"	"513"	"-256.0"	"-250.26733508632915"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"675"	"514"	"-256.0"	"-249.00195209073775"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"676"	"515"	"-254.0"	"-249.12582647826005"	"-256.0"	"-254.0"	"-254.0"	"-254.00017017395172"
"677"	"516"	"-256.0"	"-249.91458111062343"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"678"	"517"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"679"	"518"	"-256.0"	"-249.32219854896417"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"680"	"519"	"-256.0"	"-254.97589895807877"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"681"	"520"	"-256.0"	"-252.2568373254173"	"-256.0"	"-256.0"	"-254.0"	"-256.0"
"682"	"521"	"-256.0"	"-250.16214893290618"	"-256.0"	"-254.0"	"-256.0"	"-256.0"
"683"	"522"	"-256.0"	"-255.59316673401824"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"684"	"523"	"-256.0"	"-255.55108767608147"	"-256.0"	"-256.0"	"-254.0"	"-256.0"
"685"	"524"	"-256.0"	"-254.7366533141792"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"686"	"525"	"-256.0"	"-247.2087317447833"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"687"	"526"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"688"	"527"	"-256.0"	"-251.98375767963017"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"689"	"528"	"-256.0"	"-252.88155417377033"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"690"	"529"	"-256.0"	"-253.37676524357016"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"691"	"530"	"-254.74567705709566"	"-251.143971021579"	"-254.0"	"-254.0"	"-254.0"	"-254.0000000868589"
"692"	"531"	"-256.0"	"-252.13670879791317"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"693"	"532"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"694"	"533"	"-256.0"	"-252.88976470104757"	"-254.0"	"-256.0"	"-256.0"	"-256.0"
"695"	"534"	"-256.0"	"-255.6242019330883"	"-256.0"	"-256.0"	"-254.0"	"-256.0"
"696"	"535"	"-256.0"	"-253.4721028622464"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"697"	"536"	"-254.0"	"-252.4737529353235"	"-252.0"	"-256.0"	"-256.0"	"-254.00796852609636"
"698"	"537"	"-254.0"	"-253.2946752581303"	"-254.0"	"-254.0"	"-254.0"	"-254.0"
"699"	"538"	"-256.0"	"-251.74452439991546"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"700"	"539"	"-256.0"	"-253.00999007542384"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"701"	"540"	"-254.0"	"-254.00000078173025"	"-254.0"	"-254.0"	"-254.0"	"-254.0"
"702"	"541"	"-256.0"	"-251.2616758730403"	"-256.0"	"-254.0"	"-256.0"	"-254.00015428802524"
"703"	"542"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"704"	"543"	"-256.0"	"-255.15921345181658"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"705"	"544"	"-254.0"	"-254.99680590871284"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"706"	"545"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"707"	"546"	"-251.0"	"-254.232116643975"	"-256.0"	"-255.1643286393307"	"-256.0"	"-256.0"
"708"	"547"	"-256.0"	"-255.27396844875454"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"709"	"548"	"-256.0"	"-254.034822159368"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"710"	"549"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"711"	"550"	"-256.0"	"-255.8483083709599"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"712"	"551"	"-256.0"	"-256.0"	"-254.0"	"-256.0"	"-256.0"	"-256.0"
"713"	"552"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"714"	"553"	"-256.0"	"-254.84610411868886"	"-256.0"	"-254.0"	"-256.0"	"-256.0"
"715"	"554"	"-256.0"	"-254.84351808882855"	"-256.0"	"-254.0"	"-256.0"	"-254.00015411430732"
"716"	"555"	"-256.0"	"-252.90600314245572"	"-256.0"	"-256.0"	"-256.0"	"-254.0054201018852"
"717"	"556"	"-256.0"	"-256.0"	"-256.0"	"-254.0"	"-254.0"	"-256.0"
"718"	"557"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"719"	"558"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"720"	"559"	"-256.0"	"-255.92496165431666"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"721"	"560"	"-254.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"722"	"561"	"-256.0"	"-254.0004388130861"	"-254.0"	"-254.90826869422418"	"-254.0"	"-254.0000004342946"
"723"	"562"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-254.0"	"-254.00017017395172"
"724"	"563"	"-254.0"	"-254.3443656520786"	"-254.0"	"-254.0"	"-254.0"	"-256.0"
"725"	"564"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"726"	"565"	"-251.0"	"-252.59680398539803"	"-254.0"	"-256.0"	"-256.0"	"-256.0"
"727"	"566"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-254.0"	"-256.0"
"728"	"567"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"729"	"568"	"-254.0"	"-256.0"	"-256.0"	"-255.1643286393307"	"-256.0"	"-256.0"
"730"	"569"	"-256.0"	"-253.66944649656946"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"731"	"570"	"-251.0"	"-254.00001606899838"	"-254.0"	"-254.0"	"-254.0"	"-254.0000000868589"
"732"	"571"	"-254.0"	"-255.28374691436125"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"733"	"572"	"-256.0"	"-254.71908037981385"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"734"	"573"	"-256.0"	"-253.10050004575152"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"735"	"574"	"-256.0"	"-254.15249418916952"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"736"	"575"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"737"	"576"	"-256.0"	"-255.48885174445704"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"738"	"577"	"-254.0"	"-255.3181482677087"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"739"	"578"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-254.00005628820116"
"740"	"579"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"741"	"580"	"-256.0"	"-251.7182375328667"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"742"	"581"	"-254.0"	"-252.23967893094803"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"743"	"582"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"744"	"583"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"745"	"584"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"746"	"585"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"747"	"586"	"-254.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"748"	"587"	"-254.0"	"-252.0315017280175"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"749"	"588"	"-256.0"	"-255.71904060615844"	"-254.0"	"-256.0"	"-256.0"	"-256.0"
"750"	"589"	"-256.0"	"-253.97336047920606"	"-249.0"	"-256.0"	"-256.0"	"-256.0"
"751"	"590"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"752"	"591"	"-256.0"	"-253.25287589190054"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"753"	"592"	"-256.0"	"-254.2896635885837"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"754"	"593"	"-256.0"	"-254.01261529319422"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"755"	"594"	"-256.0"	"-255.42119265449654"	"-256.0"	"-254.0"	"-256.0"	"-254.00015402744842"
"756"	"595"	"-256.0"	"-254.00416163505795"	"-254.0"	"-256.0"	"-256.0"	"-256.0"
"757"	"596"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"758"	"597"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"759"	"598"	"-256.0"	"-255.90252069164265"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"760"	"599"	"-256.0"	"-255.92234921109247"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"761"	"600"	"-202.0"	"-204.9233641441824"	"-220.0"	"-169.0"	"-202.0"	"-216.00000325721118"
"762"	"601"	"-183.0"	"-165.41771933059866"	"-191.0"	"-138.0"	"-182.0"	"-176.0003358935439"
"763"	"602"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"764"	"603"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"765"	"604"	"-256.0"	"-254.73099382117434"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"766"	"605"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"767"	"606"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"768"	"607"	"-254.0"	"-251.7031796033601"	"-256.0"	"-256.0"	"-251.0"	"-254.00000152003167"
"769"	"608"	"-254.0"	"-256.0"	"-256.0"	"-254.0"	"-254.0"	"-254.00000056458302"
"770"	"609"	"-256.0"	"-252.77312691261227"	"-256.0"	"-254.0"	"-251.0"	"-256.0"
"771"	"610"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"772"	"611"	"-256.0"	"-251.57947615962658"	"-252.0"	"-256.0"	"-256.0"	"-256.0"
"773"	"612"	"-251.0"	"-254.7006681971821"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"774"	"613"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"775"	"614"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"776"	"615"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"777"	"616"	"-254.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"778"	"617"	"-256.0"	"-254.87552469298913"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"779"	"618"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"780"	"619"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"781"	"620"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"782"	"621"	"-254.0"	"-252.06507963036213"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"783"	"622"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"784"	"623"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"785"	"624"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"786"	"625"	"-256.0"	"-254.35533519852436"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"787"	"626"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"788"	"627"	"-256.0"	"-255.22998075324062"	"-254.0"	"-256.0"	"-254.0"	"-254.0000004342946"
"789"	"628"	"-256.0"	"-255.90163078432738"	"-256.0"	"-254.0"	"-256.0"	"-256.0"
"790"	"629"	"-251.0"	"-255.4539235853966"	"-256.0"	"-251.0"	"-254.0"	"-251.00015437488415"
"791"	"630"	"-256.0"	"-253.17537619748862"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"792"	"631"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"793"	"632"	"-254.0"	"-255.97073641444888"	"-256.0"	"-254.0"	"-256.0"	"-256.0"
"794"	"633"	"-254.0"	"-250.1892914159631"	"-254.0"	"-254.0"	"-254.0"	"-256.0"
"795"	"634"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"796"	"635"	"-254.0"	"-252.16512399147604"	"-256.0"	"-254.0"	"-256.0"	"-256.0"
"797"	"636"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"798"	"637"	"-256.0"	"-255.43646331491726"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"799"	"638"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"800"	"639"	"-248.0"	"-248.01011219612494"	"-248.0"	"-248.0"	"-251.0"	"-251.00000290978278"
"801"	"640"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"802"	"641"	"-256.0"	"-254.00062042106427"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"803"	"642"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"804"	"643"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"805"	"644"	"-256.0"	"-251.87000191885403"	"-254.0"	"-256.0"	"-256.0"	"-256.0"
"806"	"645"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
"807"	"646"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-254.0"	"-254.00018304857443"
"808"	"647"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"	"-256.0"
