"diagsum_position"	"reference_align_site"	"nodeid=0"	"nodeid=195"	"nodeid=394"	"nodeid=591"	"nodeid=789"	"nodeid=994"
"552"	"410"	"-240.0"	"-239.6053761620331"	"-240.0"	"-238.0"	"-238.0"	"-240.0"
"553"	"411"	"-240.0"	"-239.1834344925801"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"554"	"412"	"-238.0"	"-237.7442217942269"	"-240.0"	"-238.0"	"-240.0"	"-240.0"
"555"	"413"	"-240.0"	"-239.2158362682015"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"556"	"414"	"-240.0"	"-237.15597542294728"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"557"	"415"	"-240.0"	"-237.37303037807055"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"558"	"416"	"-240.0"	"-239.22978619283163"	"-240.0"	"-240.0"	"-239.32571613952481"	"-240.0"
"559"	"417"	"-240.0"	"-235.67250977838802"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"560"	"418"	"-240.0"	"-234.0214395775552"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"561"	"419"	"-240.0"	"-234.63759802408464"	"-238.0"	"-240.0"	"-240.0"	"-240.0"
"562"	"420"	"-240.0"	"-237.3218432480885"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"563"	"421"	"-240.0"	"-236.6196371912315"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"564"	"422"	"-236.33765175723164"	"-230.11608911918492"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"565"	"423"	"-240.0"	"-238.13792498061028"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"566"	"424"	"-240.0"	"-236.17062423571994"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"567"	"425"	"-238.0"	"-239.67642899637815"	"-238.0"	"-238.0"	"-238.0"	"-238.00000004342945"
"568"	"426"	"-240.0"	"-236.3557825684528"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"569"	"427"	"-240.0"	"-233.89836127701471"	"-238.0000002605767"	"-240.0"	"-240.0"	"-240.0"
"570"	"428"	"-238.0"	"-237.47519789224518"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"571"	"429"	"-240.0"	"-239.4595611291645"	"-237.2403371324441"	"-240.0"	"-240.0"	"-240.0"
"572"	"430"	"-240.0"	"-234.37596377046717"	"-240.0"	"-238.0"	"-240.0"	"-240.0"
"573"	"431"	"-240.0"	"-236.0616255656888"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"574"	"432"	"-240.0"	"-236.5263324739137"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"575"	"433"	"-240.0"	"-236.04598948584885"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"576"	"434"	"-240.0"	"-238.7276164631764"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"577"	"435"	"-240.0"	"-232.97464027546778"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"578"	"436"	"-239.01343129242548"	"-238.09068905048267"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"579"	"437"	"-240.0"	"-238.33352218141027"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"580"	"438"	"-240.0"	"-236.52693221956721"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"581"	"439"	"-240.0"	"-235.52618973510886"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"582"	"440"	"-240.0"	"-235.78118031706427"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"583"	"441"	"-238.0"	"-238.21928350562644"	"-240.0"	"-238.0"	"-238.0"	"-240.0"
"584"	"442"	"-238.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"585"	"443"	"-240.0"	"-233.18719357420218"	"-240.0"	"-238.0"	"-240.0"	"-240.0"
"586"	"444"	"-240.0"	"-236.70048088814025"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"587"	"445"	"-240.0"	"-237.90169979202216"	"-238.0"	"-240.0"	"-238.0"	"-238.00006883826208"
"588"	"446"	"-239.85077485568556"	"-232.48358395499048"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"589"	"447"	"-240.0"	"-236.8549290975534"	"-240.0"	"-240.0"	"-240.0"	"-238.0002327292458"
"590"	"448"	"-240.0"	"-238.16352659406078"	"-240.0"	"-238.0"	"-240.0"	"-240.0"
"591"	"449"	"-240.0"	"-236.81462332213363"	"-240.0"	"-238.0"	"-240.0"	"-240.0"
"592"	"450"	"-240.0"	"-237.09866812559557"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"593"	"451"	"-240.0"	"-237.09000666414278"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"594"	"452"	"-240.0"	"-236.57199238340792"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"595"	"453"	"-240.0"	"-239.51065252176102"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"596"	"454"	"-238.0"	"-240.0"	"-240.0"	"-238.0"	"-238.0"	"-238.00031875326587"
"597"	"455"	"-240.0"	"-236.79204291069917"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"598"	"456"	"-237.45966570809395"	"-232.7396369162863"	"-240.0"	"-238.85300083730112"	"-240.0"	"-240.0"
"599"	"457"	"-236.3756596138897"	"-239.01472710122624"	"-240.0"	"-238.0"	"-238.0"	"-240.0"
"600"	"458"	"-240.0"	"-235.13358713836794"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"601"	"459"	"-239.83713234392565"	"-236.81817378564352"	"-239.83196153455793"	"-239.85457525069603"	"-240.0"	"-239.98493482552124"
"602"	"460"	"-240.0"	"-234.97870827709158"	"-240.0"	"-240.0"	"-238.0"	"-238.0000011291666"
"603"	"461"	"-240.0"	"-230.56398553437757"	"-238.0"	"-240.0"	"-238.0"	"-240.0"
"604"	"462"	"-240.0"	"-238.53417613349416"	"-240.0"	"-240.0"	"-238.0"	"-240.0"
"605"	"463"	"-238.1311435521712"	"-236.05001085392428"	"-240.0"	"-240.0"	"-240.0"	"-238.00015771928088"
"606"	"464"	"-240.0"	"-239.41576787316075"	"-236.0"	"-240.0"	"-240.0"	"-240.0"
"607"	"465"	"-240.0"	"-238.87985412370148"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"608"	"466"	"-238.0"	"-235.48446534149844"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"609"	"467"	"-240.0"	"-239.5995043183925"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"610"	"468"	"-238.83690679967427"	"-237.26200013427115"	"-240.0"	"-238.85134812145196"	"-239.0028101007892"	"-240.0"
"611"	"469"	"-240.0"	"-234.7317635583944"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"612"	"470"	"-240.0"	"-234.12163242478996"	"-240.0"	"-238.0"	"-238.0"	"-240.0"
"613"	"471"	"-240.0"	"-237.9901096031724"	"-238.0"	"-240.0"	"-240.0"	"-240.0"
"614"	"472"	"-240.0"	"-237.43472550214403"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"615"	"473"	"-238.0"	"-238.56633316479312"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"616"	"474"	"-238.91260358390562"	"-236.77818933143277"	"-240.0"	"-240.0"	"-237.28640683780446"	"-237.30984502561273"
"617"	"475"	"-239.7573516402994"	"-236.12106715271796"	"-239.80240186059004"	"-239.69447763819622"	"-239.49058631360708"	"-239.50790079915083"
"618"	"476"	"-234.01343129242548"	"-234.71371800165457"	"-238.0"	"-238.0"	"-236.72012918612793"	"-236.40954136632314"
"619"	"477"	"-240.0"	"-237.6558161424011"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"620"	"478"	"-240.0"	"-236.99296323062543"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"621"	"479"	"-240.0"	"-238.20103996396656"	"-240.0"	"-240.0"	"-239.53626180264365"	"-239.3563060409301"
"622"	"480"	"-238.0"	"-239.05723254790078"	"-240.0"	"-239.1643286393307"	"-240.0"	"-240.0"
"623"	"481"	"-240.0"	"-239.73765906842107"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"624"	"482"	"-240.0"	"-236.40821238054505"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"625"	"483"	"-240.0"	"-238.48786122519448"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"626"	"484"	"-240.0"	"-236.81091545746432"	"-239.55136304313635"	"-240.0"	"-240.0"	"-240.0"
"627"	"485"	"-240.0"	"-233.8428637743834"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"628"	"486"	"-240.0"	"-240.0"	"-238.0"	"-239.4162649854716"	"-240.0"	"-240.0"
"629"	"487"	"-240.0"	"-232.78409805676665"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"630"	"488"	"-240.0"	"-234.440615844679"	"-238.0"	"-240.0"	"-240.0"	"-240.0"
"631"	"489"	"-240.0"	"-234.042943697012"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"632"	"490"	"-232.70552156289622"	"-236.50155231225105"	"-240.0"	"-238.0"	"-238.0"	"-240.0"
"633"	"491"	"-240.0"	"-232.47511466189385"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"634"	"492"	"-240.0"	"-238.80944431204802"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"635"	"493"	"-240.0"	"-237.5687404192902"	"-240.0"	"-240.0"	"-240.0"	"-238.00036182255667"
"636"	"494"	"-240.0"	"-238.28990472331566"	"-240.0"	"-238.0"	"-238.0"	"-240.0"
"637"	"495"	"-240.0"	"-234.96035210554174"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"638"	"496"	"-240.0"	"-238.08380556321737"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"639"	"497"	"-240.0"	"-229.15410965765415"	"-235.00000026057674"	"-238.0"	"-238.0"	"-240.0"
"640"	"498"	"-240.0"	"-235.36883742053817"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"641"	"499"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"642"	"500"	"-239.2202757562278"	"-236.74467841897075"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"643"	"501"	"-238.0"	"-227.47643401511309"	"-236.0"	"-240.0"	"-240.0"	"-238.008122240204"
"644"	"502"	"-240.0"	"-239.2163310293324"	"-240.0"	"-240.0"	"-238.0"	"-240.0"
"645"	"503"	"-240.0"	"-235.88068474268334"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"646"	"504"	"-238.0"	"-238.68516376875408"	"-235.0"	"-238.0"	"-240.0"	"-240.0"
"647"	"505"	"-240.0"	"-237.74792039592887"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"648"	"506"	"-238.42564498471395"	"-236.020972712075"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"649"	"507"	"-240.0"	"-234.71333056971233"	"-240.0"	"-238.0"	"-240.0"	"-240.0"
"650"	"508"	"-240.0"	"-237.11298684416585"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"651"	"509"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"652"	"510"	"-238.0"	"-239.01579479969263"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"653"	"511"	"-235.0"	"-238.61214421409073"	"-238.0"	"-240.0"	"-240.0"	"-240.0"
"654"	"512"	"-237.08878981571252"	"-232.27420512920077"	"-238.0"	"-240.0"	"-238.0"	"-238.0000089030648"
"655"	"513"	"-238.0"	"-230.6749945797353"	"-240.0"	"-238.0"	"-238.0"	"-238.0000009988779"
"656"	"514"	"-240.0"	"-235.71924300623465"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"657"	"515"	"-238.0"	"-236.37004145103842"	"-240.0"	"-238.0"	"-238.0"	"-240.0"
"658"	"516"	"-240.0"	"-238.1708836822101"	"-236.0"	"-240.0"	"-238.0"	"-240.0"
"659"	"517"	"-240.0"	"-232.61577745052978"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"660"	"518"	"-237.7741116982952"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"661"	"519"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"662"	"520"	"-240.0"	"-236.34649737593884"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"663"	"521"	"-240.0"	"-234.028587449055"	"-238.0"	"-238.0"	"-240.0"	"-240.0"
"664"	"522"	"-240.0"	"-235.77684350600305"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"665"	"523"	"-240.0"	"-237.5476387175466"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"666"	"524"	"-237.98395141261324"	"-237.4191641575751"	"-240.0"	"-240.0"	"-240.0"	"-238.00055941576454"
"667"	"525"	"-240.0"	"-236.68438226859726"	"-238.0"	"-240.0"	"-240.0"	"-240.0"
"668"	"526"	"-237.6573420846542"	"-237.93702894703955"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"669"	"527"	"-238.0"	"-234.05150383333455"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"670"	"528"	"-240.0"	"-236.90254373976754"	"-240.0"	"-239.17791813402712"	"-240.0"	"-240.0"
"671"	"529"	"-240.0"	"-236.11688771739975"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"672"	"530"	"-240.0"	"-236.12648993596855"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"673"	"531"	"-240.0"	"-236.86743936924046"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"674"	"532"	"-240.0"	"-237.5218574548477"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"675"	"533"	"-238.0"	"-233.41454600801885"	"-235.0"	"-240.0"	"-235.0"	"-233.275761423477"
"676"	"534"	"-240.0"	"-238.9830731287725"	"-240.0"	"-240.0"	"-240.0"	"-236.75323970367063"
"677"	"535"	"-240.0"	"-235.45490578243357"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"678"	"536"	"-238.62923673069497"	"-234.71455892044708"	"-240.0"	"-240.0"	"-240.0"	"-237.61708659245832"
"679"	"537"	"-238.8802880900633"	"-239.5598888487733"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"680"	"538"	"-236.0"	"-227.44073202618995"	"-233.0"	"-236.0"	"-236.0"	"-238.0"
"681"	"539"	"-240.0"	"-239.22025327188288"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"682"	"540"	"-240.0"	"-238.66838728211084"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"683"	"541"	"-240.0"	"-235.6778308118414"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"684"	"542"	"-240.0"	"-238.51717465598136"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"685"	"543"	"-240.0"	"-239.1914130538302"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"686"	"544"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"687"	"545"	"-240.0"	"-236.89183300095172"	"-240.0"	"-240.0"	"-240.0"	"-238.00008113351524"
"688"	"546"	"-240.0"	"-239.49539309772098"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"689"	"547"	"-240.0"	"-238.17030248775245"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"690"	"548"	"-240.0"	"-237.94916157280704"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"691"	"549"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"692"	"550"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"693"	"551"	"-240.0"	"-239.47552398653565"	"-238.0"	"-240.0"	"-240.0"	"-240.0"
"694"	"552"	"-238.0"	"-238.221966712915"	"-240.0"	"-240.0"	"-238.0"	"-240.0"
"695"	"553"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"696"	"554"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"697"	"555"	"-240.0"	"-238.0000244509636"	"-238.0"	"-238.0"	"-238.0"	"-238.00000013028836"
"698"	"556"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"699"	"557"	"-240.0"	"-239.99402447391807"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"700"	"558"	"-240.0"	"-237.85602043549747"	"-238.0"	"-240.0"	"-238.0"	"-240.0"
"701"	"559"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"702"	"560"	"-240.0"	"-239.03411155077498"	"-240.0"	"-238.0"	"-238.0"	"-240.0"
"703"	"561"	"-240.0"	"-239.92429680398035"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"704"	"562"	"-238.0"	"-238.00000056458296"	"-238.0"	"-238.0"	"-238.0"	"-238.0"
"705"	"563"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"706"	"564"	"-240.0"	"-239.92628499501802"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"707"	"565"	"-240.0"	"-239.76421516731347"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"708"	"566"	"-240.0"	"-234.9750942108541"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"709"	"567"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"710"	"568"	"-240.0"	"-238.51236815474357"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"711"	"569"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"712"	"570"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"713"	"571"	"-240.0"	"-239.09496733840763"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"714"	"572"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"715"	"573"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"716"	"574"	"-240.0"	"-237.48197904971425"	"-235.0"	"-240.0"	"-240.0"	"-238.00808658302066"
"717"	"575"	"-240.0"	"-238.69089356318582"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"718"	"576"	"-240.0"	"-236.74541864635202"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"719"	"577"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"720"	"578"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"721"	"579"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"722"	"580"	"-235.0"	"-234.08677059559705"	"-238.0"	"-235.0"	"-238.0"	"-238.00000013028836"
"723"	"581"	"-240.0"	"-238.75711802331438"	"-238.0"	"-238.0"	"-240.0"	"-240.0"
"724"	"582"	"-240.0"	"-238.00029841739618"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"725"	"583"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"726"	"584"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"727"	"585"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"728"	"586"	"-240.0"	"-238.7710844702071"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"729"	"587"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"730"	"588"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"731"	"589"	"-235.0"	"-239.5502087902403"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"732"	"590"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"733"	"591"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"734"	"592"	"-238.0"	"-237.87508743046962"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"735"	"593"	"-238.0"	"-238.12909587917545"	"-240.0"	"-240.0"	"-238.0"	"-238.00000026057674"
"736"	"594"	"-238.0"	"-239.1629308381161"	"-240.0"	"-238.0"	"-240.0"	"-238.00015420116628"
"737"	"595"	"-240.0"	"-240.0"	"-238.0"	"-240.0"	"-235.0"	"-235.00000073830105"
"738"	"596"	"-240.0"	"-239.4829826200788"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"739"	"597"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"740"	"598"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"741"	"599"	"-240.0"	"-239.80857502197398"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"742"	"600"	"-235.0"	"-225.98120092498914"	"-236.0"	"-234.0"	"-238.0"	"-236.00015276799147"
"743"	"601"	"-240.0"	"-237.83528804869314"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"744"	"602"	"-240.0"	"-239.18396781204635"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"745"	"603"	"-240.0"	"-239.12894094405414"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"746"	"604"	"-240.0"	"-236.74664338566612"	"-238.0"	"-238.0"	"-238.0"	"-237.98227427455936"
"747"	"605"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"748"	"606"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"749"	"607"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"750"	"608"	"-240.0"	"-238.87229086729306"	"-235.0"	"-240.0"	"-238.0"	"-240.0"
"751"	"609"	"-240.0"	"-240.0"	"-238.0"	"-240.0"	"-240.0"	"-240.0"
"752"	"610"	"-240.0"	"-236.30260076876036"	"-236.0"	"-238.0"	"-236.0"	"-236.0000065578949"
"753"	"611"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"754"	"612"	"-240.0"	"-235.64333522251962"	"-240.0"	"-240.0"	"-240.0"	"-238.000559459194"
"755"	"613"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"756"	"614"	"-240.0"	"-240.0"	"-238.0"	"-240.0"	"-240.0"	"-240.0"
"757"	"615"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"758"	"616"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"759"	"617"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"760"	"618"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"761"	"619"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"762"	"620"	"-188.0"	"-139.33907983535192"	"-169.0"	"-178.0"	"-173.0"	"-168.61791939357505"
"763"	"621"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"764"	"622"	"-240.0"	"-238.52416226624604"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"765"	"623"	"-240.0"	"-238.96892625718678"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"766"	"624"	"-240.0"	"-233.8112743020505"	"-240.0"	"-240.0"	"-240.0"	"-239.74800846994873"
"767"	"625"	"-240.0"	"-240.0"	"-240.0"	"-239.1643286393307"	"-240.0"	"-238.0004020805227"
"768"	"626"	"-240.0"	"-239.54668391166115"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"769"	"627"	"-240.0"	"-239.39595550562814"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"770"	"628"	"-240.0"	"-239.04821300210858"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"771"	"629"	"-240.0"	"-238.0008970128903"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"772"	"630"	"-240.0"	"-236.99287046290857"	"-240.0"	"-240.0"	"-240.0"	"-238.00025113657227"
"773"	"631"	"-240.0"	"-238.59250960791593"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"774"	"632"	"-235.0"	"-237.2116529463807"	"-233.0"	"-238.0"	"-238.0"	"-238.000000564583"
"775"	"633"	"-240.0"	"-237.9524088658709"	"-240.0"	"-238.0"	"-240.0"	"-240.0"
"776"	"634"	"-240.0"	"-235.71344025095544"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"777"	"635"	"-238.0"	"-237.51711155819666"	"-238.0"	"-236.0"	"-238.0"	"-238.0000000868589"
"778"	"636"	"-240.0"	"-237.4844479475181"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"779"	"637"	"-240.0"	"-239.84753403811368"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"780"	"638"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"781"	"639"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"782"	"640"	"-238.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"783"	"641"	"-240.0"	"-232.52522375977932"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"784"	"642"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"785"	"643"	"-240.0"	"-239.39568053865796"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"786"	"644"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"787"	"645"	"-240.0"	"-240.0"	"-238.0"	"-240.0"	"-240.0"	"-240.0"
"788"	"646"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"789"	"647"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"790"	"648"	"-240.0"	"-237.48180916228043"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"791"	"649"	"-240.0"	"-237.15873655334727"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"792"	"650"	"-240.0"	"-240.0"	"-240.0"	"-238.0"	"-240.0"	"-240.0"
"793"	"651"	"-238.0"	"-234.5107775753874"	"-238.0"	"-238.0"	"-234.0"	"-236.00000290977565"
"794"	"652"	"-240.0"	"-239.31106764265905"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"795"	"653"	"-240.0"	"-238.1490775299435"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"796"	"654"	"-238.0"	"-237.66495675379556"	"-240.0"	"-235.0"	"-238.0"	"-238.00000086858944"
"797"	"655"	"-240.0"	"-238.59705903146778"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"798"	"656"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"799"	"657"	"-240.0"	"-240.0"	"-238.0"	"-238.0"	"-236.0"	"-236.00004959899672"
"800"	"658"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"801"	"659"	"-240.0"	"-238.99516100340992"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"802"	"660"	"-238.0"	"-236.83713378924116"	"-238.0"	"-240.0"	"-238.0"	"-240.0"
"803"	"661"	"-240.0"	"-239.4212805754762"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"804"	"662"	"-240.0"	"-238.31092010759826"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"805"	"663"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"806"	"664"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
"807"	"665"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"	"-240.0"
